"YKL113C" 8
"YOL090W" 10
"YBR070C" 7
"YDL018C" 11
"YEL064C" 22
"YGR221C" 18
"YHR127W" 17
"YHR153C" 21
"YIL026C" 23
"YLR121C" 16
"YLR234W" 20
"YLR386W" 10
"YML027W" 22
"YML060W" 11
"YPL057C" 1
"YPL255W" 13
"YBR275C" 22
"YCL040W" 10
"YCR065W" 3
"YDR400W" 3
"YDR503C" 6
"YER095W" 10
"YGR153W" 21
"YHR143W" 25
"YHR188C" 22
"YJL019W" 17
"YLL022C" 22
"YLR183C" 3
"YNL072W" 22
"YNL312W" 16
"YOL019W" 20
"YDR348C" 3
"YJL091C" 11
"YKL042W" 13
"YMR076C" 23
"YNL289W" 7
"YOR074C" 15
"YPL208W" 7
"YPL241C" 23
"YPL256C" 24
"YBR042C" 7
"YDL010W" 19
"YDL197C" 19
"YDL211C" 8
"YER104W" 17
"YGR189C" 22
"YHR154W" 9
"YIL140W" 22
"YJL187C" 11
"YMR078C" 7
"YMR199W" 14
"YNL055C" 7
"YNL165W" 11
"YOL007C" 11
"YOR114W" 23
"YOR176W" 18
"YOR321W" 22
"YHR110W" 10
"YIL132C" 15
"YKL089W" 15
"YKL092C" 4
"YKL165C" 14
"YML100W" 20
"YPL124W" 19
"YBR161W" 24
"YDL101C" 20
"YDR518W" 13
"YGL027C" 7
"YJL173C" 24
"YJR116W" 15
"YLR383W" 19
"YNL263C" 15
"YOR008C" 22
"YEL047C" 1
"YKL101W" 23
"YKR013W" 23
"YLR042C" 7
"YML061C" 24
"YDL093W" 9
"YFL052W" 9
"YGL175C" 9
"YLR151C" 14
"YLR381W" 1
"YPL163C" 20
"YAL034W.A" 12
"YAL053W" 25
"YDR263C" 11
"YDR501W" 3
"YER001W" 23
"YFR053C" 23
"YKL067W" 4
"YLR050C" 7
"YNL300W" 8
"YPR183W" 18
"YGL061C" 22
"YJL042W" 6
"YBR241C" 7
"YER118C" 10
"YGL094C" 10
"YOR195W" 14
"YPR075C" 19
"YDR480W" 22
"YLR326W" 7
"YDL095W" 6
"YDR297W" 25
"YDR488C" 8
"YER016W" 13
"YGR188C" 25
"YHR092C" 7
"YKL008C" 23
"YPR106W" 12
"YDR113C" 22
"YER003C" 19
"YMR305C" 18
"YBR015C" 10
"YLR342W" 7
"YAL007C" 6
"YGL093W" 15
"YMR144W" 5
"YNL088W" 17
"YOR081C" 4
"YOR083W" 8
"YOR084W" 17
"YDR356W" 16
"YFL025C" 22
"YGR014W" 15
"YLL021W" 11
"YBL009W" 17
"YGL200C" 5
"YGR140W" 22
"YNL283C" 11
"YOR373W" 21
"YHR061C" 11
"YHR172W" 6
"YNL030W" 22
"YNL166C" 21
"YPL127C" 8
"YBL002W" 22
"YDR225W" 22
"YER019W" 16
"YBL031W" 6
"YBR010W" 22
"YDR224C" 17
"YJL118W" 10
"YNL031C" 11
"YMR117C" 12
"YPR141C" 7
"YBL003C" 2
"YEL061C" 24
"YNL014W" 7
"YNL126W" 11
"YER018C" 23
"YHR086W" 19
"YBR162C" 7
"YGR099W" 17
"YJR147W" 14
"YLR045C" 16
"YNR009W" 9
"YBL063W" 7
"YBR009C" 17
"YIR034C" 8
"YBR184W" 24
"YMR006C" 16
"YOR372C" 4
"YJR053W" 15
"YKL096W" 19
"YPL269W" 4
"YDR451C" 8
"YLR455W" 9
"YMR215W" 19
"YPL116W" 7
"YCR086W" 11
"YGR113W" 19
"YOR073W" 23
"YDR219C" 1
"YKR010C" 11
"YLR209C" 3
"YMR163C" 20
"YML085C" 7
"YEL017W" 20
"YGL216W" 8
"YLR288C" 17
"YER011W" 20
"YIR010W" 13
"YJL105W" 1
"YKL052C" 20
"YLR210W" 22
"YMR003W" 7
"YNL176C" 22
"YOL012C" 22
"YMR198W" 4
"YPL253C" 22
"YER032W" 6
"YIL131C" 21
"YLR437C" 7
"YBL097W" 24
"YDR179W.A" 21
"YGL101W" 10
"YJR076C" 24
"YKL048C" 22
"YKL069W" 7
"YMR190C" 17
"YDL028C" 22
"YDR130C" 7
"YDR227W" 19
"YEL016C" 23
"YHR031C" 16
"YHR146W" 9
"YJL137C" 8
"YPR004C" 17
"YIL050W" 6
"YBL032W" 5
"YDR325W" 22
"YBR130C" 11
"YDR326C" 22
"YKR041W" 3
"YML072C" 16
"YDR089W" 3
"YBL052C" 10
"YBL069W" 7
"YFL017C" 16
"YML065W" 14
"YML125C" 21
"YCL014W" 20
"YCL063W" 8
"YER114C" 8
"YLL032C" 9
"YML052W" 23
"YNL068C" 7
"YBR086C" 14
"YML058W" 20
"YMR299C" 8
"YDR147W" 8
"YDR346C" 13
"YOR129C" 11
"YBR123C" 10
"YGL021W" 4
"YIL011W" 20
"YJR092W" 11
"YKL183W" 19
"YOL069W" 20
"YPR111W" 10
"YDR146C" 22
"YDR389W" 22
"YGR108W" 14
"YIL158W" 18
"YLR353W" 24
"YOR315W" 8
"YPL155C" 19
"YBL029W" 10
"YBR138C" 18
"YBR242W" 24
"YFR039C" 17
"YLR131C" 11
"YML034W" 7
"YMR001C" 17
"YPR119W" 23
"YDL074C" 10
"YMR132C" 11
"YMR183C" 22
"YOR025W" 20
"YPL141C" 8
"YHR023W" 7
"YJL051W" 20
"YOR058C" 17
"YOR104W" 24
"YOR346W" 7
"YBL005W" 22
"YIL106W" 2
"YKL130C" 17
"YLR190W" 23
"YMR102C" 12
"YOR056C" 23
"YOR064C" 5
"YDR514C" 24
"YHL028W" 20
"YNL172W" 5
"YOL124C" 14
"YBR267W" 20
"YGR145W" 14
"YKL078W" 11
"YLL028W" 5
"YML064C" 19
"YMR032W" 5
"YNL024C" 5
"YNL151C" 11
"YOR313C" 20
"YPR156C" 10
"YCR024C.A" 11
"YDL063C" 21
"YIL122W" 2
"YJR003C" 9
"YKR021W" 1
"YKR081C" 23
"YLR003C" 23
"YNR004W" 20
"YDR020C" 2
"YHR148W" 9
"YLR057W" 9
"YNL056W" 9
"YNL058C" 11
"YNL141W" 17
"YNL308C" 24
"YOR101W" 7
"YPL058C" 9
"YBR255W" 13
"YER031C" 5
"YER140W" 5
"YGL116W" 16
"YIL092W" 10
"YML119W" 20
"YOL014W" 18
"YOL158C" 17
"YBL004W" 8
"YDR324C" 20
"YGR177C" 19
"YLR276C" 11
"YMR009W" 14
"YMR294W" 14
"YOL144W" 6
"YOR023C" 7
"YOR319W" 14
"YPR149W" 20
"YAL025C" 10
"YAL059W" 22
"YFR001W" 8
"YGR068C" 13
"YLR297W" 9
"YOL070C" 8
"YPL183C" 10
"YPR112C" 15
"YDL153C" 17
"YDR083W" 8
"YER139C" 8
"YHR046C" 15
"YNL110C" 22
"YOR262W" 5
"YOR274W" 9
"YAR018C" 3
"YDR033W" 9
"YGR143W" 3
"YHR152W" 2
"YKL129C" 7
"YOR001W" 23
"YBL067C" 3
"YBR139W" 24
"YCR090C" 16
"YDR308C" 20
"YGL162W" 24
"YGR092W" 19
"YMR031C" 7
"YDR465C" 16
"YGR070W" 9
"YOR229W" 14
"YOR273C" 9
"YDR198C" 4
"YGR230W" 12
"YNL032W" 15
"YOR049C" 13
"YAL022C" 8
"YCR042C" 24
"YLR254C" 1
"YDL039C" 11
"YJL079C" 22
"YMR253C" 7
"YNL298W" 19
"YAL040C" 24
"YBR200W" 23
"YDL138W" 21
"YIL167W" 2
"YBR202W" 22
"YMR233W" 24
"YNL160W" 14
"YBR085C.A" 24
"YGL201C" 20
"YJL084C" 7
"YLR237W" 2
"YOR127W" 7
"YOR228C" 19
"YDR493W" 7
"YJL044C" 9
"YDL044C" 23
"YJL157C" 15
"YKL209C" 20
"YNL329C" 7
"YBL023C" 6
"YDR191W" 24
"YHR005C" 22
"YOL154W" 7
"YEL032W" 19
"YLR274W" 7
"YOR066W" 20
"YHR075C" 20
"YDL117W" 24
"YKL185W" 12
"YNL188W" 22
"YPL061W" 7
"YPL158C" 8
"YBR054W" 25
"YJL159W" 22
"YOR018W" 12
"YDL179W" 3
"YGR042W" 8
"YJL194W" 10
"YLR273C" 9
"YBR083W" 5
"YBR157C" 10
"YDR180W" 24
"YER150W" 17
"YGR222W" 15
"YKL062W" 3
"YNL046W" 21
"YNL328C" 19
"YOL101C" 7
