"YJR155W" 24
"YLL002W" 24
"YLR212C" 8
"YMR011W" 23
"YNL015W" 7
"YNL077W" 14
"YNL262W" 8
"YOR284W" 5
"YPL267W" 3
"YPR135W" 19
"YAR007C" 14
"YBR073W" 11
"YCL061C" 14
"YDR307W" 18
"YER170W" 7
"YFL008W" 7
"YFL054C" 10
"YGL038C" 20
"YGL089C" 7
"YLR103C" 3
"YLR120C" 6
"YLR286C" 13
"YLR313C" 11
"YMR048W" 9
"YNL102W" 14
"YOL017W" 22
"YOR288C" 10
"YOR368W" 15
"YPL153C" 14
"YBR088C" 17
"YCL027W" 19
"YDL003W" 3
"YDR507C" 3
"YDR517W" 17
"YER070W" 2
"YER152C" 11
"YJL073W" 14
"YKL113C" 3
"YOL090W" 11
"YBR070C" 4
"YDL018C" 2
"YEL064C" 10
"YGR221C" 20
"YHR127W" 11
"YHR153C" 19
"YIL026C" 3
"YLR121C" 5
"YLR234W" 8
"YLR386W" 14
"YML027W" 3
"YML060W" 11
"YPL057C" 8
"YPL255W" 9
"YBR275C" 24
"YCL040W" 10
"YCR065W" 20
"YDR400W" 8
"YDR503C" 11
"YER095W" 20
"YGR153W" 18
"YHR143W" 7
"YHR188C" 8
"YJL019W" 11
"YLL022C" 8
"YLR183C" 22
"YNL072W" 8
"YNL312W" 12
"YOL019W" 24
"YDR348C" 22
"YJL091C" 17
"YKL042W" 22
"YMR076C" 7
"YNL289W" 20
"YOR074C" 3
"YPL208W" 22
"YPL241C" 14
"YPL256C" 9
"YBR042C" 22
"YDL010W" 24
"YDL197C" 10
"YDL211C" 8
"YER104W" 24
"YGR189C" 20
"YHR154W" 19
"YIL140W" 14
"YJL187C" 20
"YMR078C" 2
"YMR199W" 20
"YNL055C" 6
"YNL165W" 10
"YOL007C" 9
"YOR114W" 22
"YOR176W" 11
"YOR321W" 11
"YHR110W" 14
"YIL132C" 7
"YKL089W" 22
"YKL092C" 10
"YKL165C" 24
"YML100W" 23
"YPL124W" 22
"YBR161W" 18
"YDL101C" 2
"YDR518W" 8
"YGL027C" 8
"YJL173C" 9
"YJR116W" 12
"YLR383W" 7
"YNL263C" 8
"YOR008C" 22
"YEL047C" 5
"YKL101W" 6
"YKR013W" 20
"YLR042C" 15
"YML061C" 17
"YDL093W" 24
"YFL052W" 15
"YGL175C" 7
"YLR151C" 22
"YLR381W" 17
"YPL163C" 20
"YAL034W.A" 10
"YAL053W" 19
"YDR263C" 2
"YDR501W" 8
"YER001W" 20
"YFR053C" 7
"YKL067W" 22
"YLR050C" 10
"YNL300W" 22
"YPR183W" 4
"YGL061C" 7
"YJL042W" 15
"YBR241C" 11
"YER118C" 20
"YGL094C" 17
"YOR195W" 10
"YPR075C" 20
"YDR480W" 7
"YLR326W" 5
"YDL095W" 11
"YDR297W" 19
"YDR488C" 22
"YER016W" 17
"YGR188C" 10
"YHR092C" 5
"YKL008C" 13
"YPR106W" 22
"YDR113C" 3
"YER003C" 11
"YMR305C" 20
"YBR015C" 6
"YLR342W" 20
"YAL007C" 8
"YGL093W" 7
"YMR144W" 24
"YNL088W" 8
"YOR081C" 17
"YOR083W" 11
"YOR084W" 23
"YDR356W" 7
"YFL025C" 11
"YGR014W" 20
"YLL021W" 24
"YBL009W" 11
"YGL200C" 9
"YGR140W" 16
"YNL283C" 6
"YOR373W" 2
"YHR061C" 2
"YHR172W" 17
"YNL030W" 14
"YNL166C" 24
"YPL127C" 3
"YBL002W" 3
"YDR225W" 3
"YER019W" 24
"YBL031W" 22
"YBR010W" 16
"YDR224C" 3
"YJL118W" 8
"YNL031C" 14
"YMR117C" 21
"YPR141C" 11
"YBL003C" 3
"YEL061C" 17
"YNL014W" 16
"YNL126W" 7
"YER018C" 8
"YHR086W" 19
"YBR162C" 23
"YGR099W" 2
"YJR147W" 6
"YLR045C" 10
"YNR009W" 3
"YBL063W" 19
"YBR009C" 16
"YIR034C" 15
"YBR184W" 19
"YMR006C" 22
"YOR372C" 2
"YJR053W" 10
"YKL096W" 23
"YPL269W" 24
"YDR451C" 20
"YLR455W" 7
"YMR215W" 2
"YPL116W" 21
"YCR086W" 7
"YGR113W" 10
"YOR073W" 11
"YDR219C" 10
"YKR010C" 24
"YLR209C" 21
"YMR163C" 22
"YML085C" 7
"YEL017W" 11
"YGL216W" 8
"YLR288C" 7
"YER011W" 23
"YIR010W" 12
"YJL105W" 23
"YKL052C" 6
"YLR210W" 21
"YMR003W" 10
"YNL176C" 21
"YOL012C" 18
"YMR198W" 13
"YPL253C" 11
"YER032W" 5
"YIL131C" 16
"YLR437C" 23
"YBL097W" 11
"YDR179W.A" 7
"YGL101W" 7
"YJR076C" 7
"YKL048C" 11
"YKL069W" 17
"YMR190C" 17
"YDL028C" 7
"YDR130C" 12
"YDR227W" 22
"YEL016C" 21
"YHR031C" 16
"YHR146W" 9
"YJL137C" 7
"YPR004C" 8
"YIL050W" 4
"YBL032W" 15
"YDR325W" 24
"YBR130C" 9
"YDR326C" 12
"YKR041W" 20
"YML072C" 10
"YDR089W" 5
"YBL052C" 10
"YBL069W" 5
"YFL017C" 22
"YML065W" 17
"YML125C" 11
"YCL014W" 24
"YCL063W" 9
"YER114C" 6
"YLL032C" 7
"YML052W" 13
"YNL068C" 7
"YBR086C" 5
"YML058W" 11
"YMR299C" 7
"YDR147W" 1
"YDR346C" 22
"YOR129C" 22
"YBR123C" 11
"YGL021W" 1
"YIL011W" 23
"YJR092W" 1
"YKL183W" 7
"YOL069W" 10
"YPR111W" 17
"YDR146C" 1
"YDR389W" 24
"YGR108W" 19
"YIL158W" 9
"YLR353W" 13
"YOR315W" 7
"YPL155C" 21
"YBL029W" 23
"YBR138C" 21
"YBR242W" 7
"YFR039C" 15
"YLR131C" 11
"YML034W" 22
"YMR001C" 1
"YPR119W" 20
"YDL074C" 19
"YMR132C" 7
"YMR183C" 21
"YOR025W" 22
"YPL141C" 11
"YHR023W" 15
"YJL051W" 1
"YOR058C" 24
"YOR104W" 10
"YOR346W" 22
"YBL005W" 15
"YIL106W" 22
"YKL130C" 11
"YLR190W" 1
"YMR102C" 5
"YOR056C" 12
"YOR064C" 6
"YDR514C" 24
"YHL028W" 13
"YNL172W" 16
"YOL124C" 19
"YBR267W" 22
"YGR145W" 16
"YKL078W" 19
"YLL028W" 7
"YML064C" 5
"YMR032W" 15
"YNL024C" 24
"YNL151C" 8
"YOR313C" 7
"YPR156C" 23
"YCR024C.A" 11
"YDL063C" 10
"YIL122W" 5
"YJR003C" 10
"YKR021W" 22
"YKR081C" 12
"YLR003C" 22
"YNR004W" 7
"YDR020C" 7
"YHR148W" 8
"YLR057W" 15
"YNL056W" 1
"YNL058C" 1
"YNL141W" 9
"YNL308C" 9
"YOR101W" 19
"YPL058C" 23
"YBR255W" 21
"YER031C" 5
"YER140W" 8
"YGL116W" 13
"YIL092W" 22
"YML119W" 6
"YOL014W" 22
"YOL158C" 22
"YBL004W" 19
"YDR324C" 10
"YGR177C" 10
"YLR276C" 8
"YMR009W" 7
"YMR294W" 22
"YOL144W" 9
"YOR023C" 10
"YOR319W" 8
"YPR149W" 23
"YAL025C" 15
"YAL059W" 10
"YFR001W" 7
"YGR068C" 24
"YLR297W" 23
"YOL070C" 10
"YPL183C" 22
"YPR112C" 25
"YDL153C" 17
"YDR083W" 22
"YER139C" 22
"YHR046C" 22
"YNL110C" 24
"YOR262W" 12
"YOR274W" 16
"YAR018C" 25
"YDR033W" 23
"YGR143W" 23
"YHR152W" 20
"YKL129C" 22
"YOR001W" 9
"YBL067C" 8
"YBR139W" 21
"YCR090C" 9
"YDR308C" 8
"YGL162W" 23
"YGR092W" 1
"YMR031C" 15
"YDR465C" 9
"YGR070W" 10
"YOR229W" 15
"YOR273C" 16
"YDR198C" 11
"YGR230W" 19
"YNL032W" 24
"YOR049C" 23
"YAL022C" 5
"YCR042C" 9
"YLR254C" 18
"YDL039C" 24
"YJL079C" 7
"YMR253C" 19
"YNL298W" 20
"YAL040C" 9
"YBR200W" 8
"YDL138W" 24
"YIL167W" 7
"YBR202W" 17
"YMR233W" 22
"YNL160W" 23
"YBR085C.A" 23
"YGL201C" 7
"YJL084C" 17
"YLR237W" 10
"YOR127W" 24
"YOR228C" 15
"YDR493W" 22
"YJL044C" 9
"YDL044C" 11
"YJL157C" 11
"YKL209C" 19
"YNL329C" 11
"YBL023C" 22
"YDR191W" 25
"YHR005C" 19
"YOL154W" 9
"YEL032W" 25
"YLR274W" 25
"YOR066W" 13
"YHR075C" 22
"YDL117W" 4
"YKL185W" 4
"YNL188W" 22
"YPL061W" 9
"YPL158C" 4
"YBR054W" 16
"YJL159W" 13
"YOR018W" 23
"YDL179W" 4
"YGR042W" 17
"YJL194W" 20
"YLR273C" 25
"YBR083W" 6
"YBR157C" 23
"YDR180W" 22
"YER150W" 16
"YGR222W" 20
"YKL062W" 23
"YNL046W" 17
"YNL328C" 13
"YOL101C" 19
