"YOR368W" 4
"YPL153C" 5
"YBR088C" 5
"YCL027W" 13
"YDL003W" 8
"YDR507C" 5
"YDR517W" 17
"YER070W" 8
"YER152C" 3
"YJL073W" 6
"YKL113C" 5
"YOL090W" 5
"YBR070C" 8
"YDL018C" 8
"YEL064C" 4
"YGR221C" 8
"YHR127W" 13
"YHR153C" 6
"YIL026C" 5
"YLR121C" 6
"YLR234W" 6
"YLR386W" 4
"YML027W" 8
"YML060W" 6
"YPL057C" 8
"YPL255W" 4
"YBR275C" 4
"YCL040W" 3
"YCR065W" 8
"YDR400W" 6
"YDR503C" 8
"YER095W" 8
"YGR153W" 13
"YHR143W" 3
"YHR188C" 17
"YJL019W" 4
"YLL022C" 17
"YLR183C" 8
"YNL072W" 6
"YNL312W" 8
"YOL019W" 6
"YDR348C" 6
"YJL091C" 4
"YKL042W" 6
"YMR076C" 8
"YNL289W" 8
"YOR074C" 8
"YPL208W" 4
"YPL241C" 8
"YPL256C" 8
"YBR042C" 4
"YDL010W" 6
"YDL197C" 6
"YDL211C" 6
"YER104W" 6
"YGR189C" 6
"YHR154W" 8
"YIL140W" 8
"YJL187C" 8
"YMR078C" 6
"YMR199W" 8
"YNL055C" 17
"YNL165W" 6
"YOL007C" 8
"YOR114W" 6
"YOR176W" 4
"YOR321W" 6
"YHR110W" 8
"YIL132C" 6
"YKL089W" 6
"YKL092C" 4
"YKL165C" 6
"YML100W" 3
"YPL124W" 6
"YBR161W" 8
"YDL101C" 6
"YDR518W" 6
"YGL027C" 6
"YJL173C" 6
"YJR116W" 17
"YLR383W" 6
"YNL263C" 17
"YOR008C" 17
"YEL047C" 6
"YKL101W" 8
"YKR013W" 17
"YLR042C" 3
"YML061C" 6
"YDL093W" 6
"YFL052W" 3
"YGL175C" 12
"YLR151C" 6
"YLR381W" 6
"YPL163C" 17
"YAL034W.A" 6
"YAL053W" 6
"YDR263C" 6
"YDR501W" 6
"YER001W" 8
"YFR053C" 3
"YKL067W" 17
"YLR050C" 6
"YNL300W" 17
"YPR183W" 17
"YGL061C" 13
"YJL042W" 3
"YBR241C" 17
"YER118C" 17
"YGL094C" 12
"YOR195W" 6
"YPR075C" 12
"YDR480W" 6
"YLR326W" 12
"YDL095W" 17
"YDR297W" 6
"YDR488C" 12
"YER016W" 17
"YGR188C" 12
"YHR092C" 17
"YKL008C" 17
"YPR106W" 3
"YDR113C" 12
"YER003C" 12
"YMR305C" 17
"YBR015C" 12
"YLR342W" 17
"YAL007C" 17
"YGL093W" 16
"YMR144W" 12
"YNL088W" 12
"YOR081C" 12
"YOR083W" 12
"YOR084W" 12
"YDR356W" 12
"YFL025C" 17
"YGR014W" 17
"YLL021W" 12
"YBL009W" 12
"YGL200C" 17
"YGR140W" 12
"YNL283C" 17
"YOR373W" 12
"YHR061C" 12
"YHR172W" 12
"YNL030W" 16
"YNL166C" 12
"YPL127C" 16
"YBL002W" 16
"YDR225W" 16
"YER019W" 11
"YBL031W" 12
"YBR010W" 16
"YDR224C" 16
"YJL118W" 11
"YNL031C" 16
"YMR117C" 16
"YPR141C" 11
"YBL003C" 16
"YEL061C" 16
"YNL014W" 11
"YNL126W" 16
"YER018C" 11
"YHR086W" 16
"YBR162C" 17
"YGR099W" 16
"YJR147W" 17
"YLR045C" 16
"YNR009W" 16
"YBL063W" 16
"YBR009C" 16
"YIR034C" 13
"YBR184W" 11
"YMR006C" 19
"YOR372C" 16
"YJR053W" 19
"YKL096W" 16
"YPL269W" 16
"YDR451C" 16
"YLR455W" 19
"YMR215W" 16
"YPL116W" 16
"YCR086W" 11
"YGR113W" 19
"YOR073W" 19
"YDR219C" 19
"YKR010C" 19
"YLR209C" 11
"YMR163C" 19
"YML085C" 16
"YEL017W" 16
"YGL216W" 19
"YLR288C" 19
"YER011W" 19
"YIR010W" 19
"YJL105W" 19
"YKL052C" 11
"YLR210W" 19
"YMR003W" 19
"YNL176C" 19
"YOL012C" 19
"YMR198W" 11
"YPL253C" 19
"YER032W" 19
"YIL131C" 19
"YLR437C" 11
"YBL097W" 19
"YDR179W.A" 19
"YGL101W" 19
"YJR076C" 19
"YKL048C" 19
"YKL069W" 19
"YMR190C" 19
"YDL028C" 19
"YDR130C" 19
"YDR227W" 19
"YEL016C" 22
"YHR031C" 19
"YHR146W" 19
"YJL137C" 19
"YPR004C" 19
"YIL050W" 14
"YBL032W" 19
"YDR325W" 19
"YBR130C" 19
"YDR326C" 22
"YKR041W" 22
"YML072C" 22
"YDR089W" 22
"YBL052C" 22
"YBL069W" 14
"YFL017C" 14
"YML065W" 14
"YML125C" 14
"YCL014W" 22
"YCL063W" 14
"YER114C" 22
"YLL032C" 22
"YML052W" 18
"YNL068C" 19
"YBR086C" 22
"YML058W" 14
"YMR299C" 14
"YDR147W" 14
"YDR346C" 14
"YOR129C" 14
"YBR123C" 22
"YGL021W" 18
"YIL011W" 14
"YJR092W" 18
"YKL183W" 14
"YOL069W" 18
"YPR111W" 14
"YDR146C" 18
"YDR389W" 13
"YGR108W" 18
"YIL158W" 18
"YLR353W" 18
"YOR315W" 18
"YPL155C" 18
"YBL029W" 22
"YBR138C" 18
"YBR242W" 14
"YFR039C" 15
"YLR131C" 18
"YML034W" 18
"YMR001C" 18
"YPR119W" 18
"YDL074C" 15
"YMR132C" 14
"YMR183C" 22
"YOR025W" 18
"YPL141C" 18
"YHR023W" 18
"YJL051W" 18
"YOR058C" 18
"YOR104W" 14
"YOR346W" 18
"YBL005W" 15
"YIL106W" 15
"YKL130C" 15
"YLR190W" 18
"YMR102C" 15
"YOR056C" 21
"YOR064C" 14
"YDR514C" 14
"YHL028W" 1
"YNL172W" 15
"YOL124C" 21
"YBR267W" 21
"YGR145W" 21
"YKL078W" 21
"YLL028W" 1
"YML064C" 14
"YMR032W" 1
"YNL024C" 21
"YNL151C" 21
"YOR313C" 18
"YPR156C" 1
"YCR024C.A" 9
"YDL063C" 21
"YIL122W" 9
"YJR003C" 15
"YKR021W" 15
"YKR081C" 21
"YLR003C" 21
"YNR004W" 14
"YDR020C" 21
"YHR148W" 21
"YLR057W" 15
"YNL056W" 15
"YNL058C" 1
"YNL141W" 21
"YNL308C" 21
"YOR101W" 15
"YPL058C" 15
"YBR255W" 15
"YER031C" 15
"YER140W" 15
"YGL116W" 1
"YIL092W" 15
"YML119W" 1
"YOL014W" 9
"YOL158C" 9
"YBL004W" 15
"YDR324C" 15
"YGR177C" 15
"YLR276C" 21
"YMR009W" 15
"YMR294W" 9
"YOL144W" 21
"YOR023C" 1
"YOR319W" 15
"YPR149W" 1
"YAL025C" 21
"YAL059W" 21
"YFR001W" 9
"YGR068C" 1
"YLR297W" 9
"YOL070C" 1
"YPL183C" 15
"YPR112C" 21
"YDL153C" 21
"YDR083W" 21
"YER139C" 15
"YHR046C" 9
"YNL110C" 21
"YOR262W" 15
"YOR274W" 21
"YAR018C" 1
"YDR033W" 1
"YGR143W" 1
"YHR152W" 9
"YKL129C" 1
"YOR001W" 15
"YBL067C" 15
"YBR139W" 1
"YCR090C" 15
"YDR308C" 9
"YGL162W" 9
"YGR092W" 1
"YMR031C" 1
"YDR465C" 21
"YGR070W" 1
"YOR229W" 1
"YOR273C" 1
"YDR198C" 9
"YGR230W" 1
"YNL032W" 1
"YOR049C" 1
"YAL022C" 2
"YCR042C" 2
"YLR254C" 9
"YDL039C" 9
"YJL079C" 13
"YMR253C" 1
"YNL298W" 2
"YAL040C" 2
"YBR200W" 2
"YDL138W" 2
"YIL167W" 9
"YBR202W" 2
"YMR233W" 9
"YNL160W" 13
"YBR085C.A" 9
"YGL201C" 2
"YJL084C" 2
"YLR237W" 9
"YOR127W" 2
"YOR228C" 1
"YDR493W" 9
"YJL044C" 2
"YDL044C" 9
"YJL157C" 2
"YKL209C" 2
"YNL329C" 20
"YBL023C" 2
"YDR191W" 2
"YHR005C" 2
"YOL154W" 13
"YEL032W" 2
"YLR274W" 2
"YOR066W" 2
"YHR075C" 13
"YDL117W" 10
"YKL185W" 10
"YNL188W" 20
"YPL061W" 3
"YPL158C" 10
"YBR054W" 2
"YJL159W" 20
"YOR018W" 2
"YDL179W" 10
"YGR042W" 13
"YJL194W" 2
"YLR273C" 20
"YBR083W" 10
"YBR157C" 3
"YDR180W" 13
"YER150W" 13
"YGR222W" 20
"YKL062W" 10
"YNL046W" 10
"YNL328C" 10
"YOL101C" 20
