"YFL052W" 19
"YGL175C" 2
"YLR151C" 11
"YLR381W" 8
"YPL163C" 6
"YAL034W.A" 12
"YAL053W" 13
"YDR263C" 18
"YDR501W" 4
"YER001W" 3
"YFR053C" 12
"YKL067W" 6
"YLR050C" 4
"YNL300W" 8
"YPR183W" 5
"YGL061C" 20
"YJL042W" 5
"YBR241C" 18
"YER118C" 15
"YGL094C" 10
"YOR195W" 14
"YPR075C" 21
"YDR480W" 19
"YLR326W" 21
"YDL095W" 3
"YDR297W" 7
"YDR488C" 11
"YER016W" 1
"YGR188C" 7
"YHR092C" 13
"YKL008C" 5
"YPR106W" 16
"YDR113C" 16
"YER003C" 22
"YMR305C" 20
"YBR015C" 3
"YLR342W" 12
"YAL007C" 16
"YGL093W" 19
"YMR144W" 6
"YNL088W" 19
"YOR081C" 22
"YOR083W" 4
"YOR084W" 17
"YDR356W" 17
"YFL025C" 4
"YGR014W" 5
"YLL021W" 2
"YBL009W" 7
"YGL200C" 3
"YGR140W" 15
"YNL283C" 16
"YOR373W" 2
"YHR061C" 4
"YHR172W" 14
"YNL030W" 14
"YNL166C" 13
"YPL127C" 10
"YBL002W" 9
"YDR225W" 6
"YER019W" 7
"YBL031W" 18
"YBR010W" 10
"YDR224C" 22
"YJL118W" 21
"YNL031C" 5
"YMR117C" 13
"YPR141C" 6
"YBL003C" 8
"YEL061C" 3
"YNL014W" 5
"YNL126W" 12
"YER018C" 22
"YHR086W" 18
"YBR162C" 2
"YGR099W" 2
"YJR147W" 11
"YLR045C" 22
"YNR009W" 6
"YBL063W" 3
"YBR009C" 9
"YIR034C" 14
"YBR184W" 18
"YMR006C" 8
"YOR372C" 8
"YJR053W" 12
"YKL096W" 21
"YPL269W" 19
"YDR451C" 19
"YLR455W" 16
"YMR215W" 6
"YPL116W" 18
"YCR086W" 6
"YGR113W" 1
"YOR073W" 19
"YDR219C" 17
"YKR010C" 19
"YLR209C" 20
"YMR163C" 16
"YML085C" 19
"YEL017W" 15
"YGL216W" 20
"YLR288C" 21
"YER011W" 13
"YIR010W" 1
"YJL105W" 8
"YKL052C" 4
"YLR210W" 13
"YMR003W" 6
"YNL176C" 17
"YOL012C" 7
"YMR198W" 7
"YPL253C" 7
"YER032W" 3
"YIL131C" 19
"YLR437C" 2
"YBL097W" 6
"YDR179W.A" 2
"YGL101W" 2
"YJR076C" 19
"YKL048C" 7
"YKL069W" 5
"YMR190C" 10
"YDL028C" 5
"YDR130C" 3
"YDR227W" 2
"YEL016C" 1
"YHR031C" 3
"YHR146W" 2
"YJL137C" 15
"YPR004C" 10
"YIL050W" 8
"YBL032W" 19
"YDR325W" 9
"YBR130C" 11
"YDR326C" 12
"YKR041W" 17
"YML072C" 12
"YDR089W" 14
"YBL052C" 4
"YBL069W" 3
"YFL017C" 22
"YML065W" 15
"YML125C" 13
"YCL014W" 5
"YCL063W" 19
"YER114C" 13
"YLL032C" 13
"YML052W" 6
"YNL068C" 17
"YBR086C" 17
"YML058W" 10
"YMR299C" 1
"YDR147W" 11
"YDR346C" 9
"YOR129C" 7
"YBR123C" 16
"YGL021W" 11
"YIL011W" 4
"YJR092W" 19
"YKL183W" 9
"YOL069W" 8
"YPR111W" 15
"YDR146C" 4
"YDR389W" 8
"YGR108W" 2
"YIL158W" 7
"YLR353W" 16
"YOR315W" 17
"YPL155C" 12
"YBL029W" 10
"YBR138C" 3
"YBR242W" 1
"YFR039C" 16
"YLR131C" 22
"YML034W" 10
"YMR001C" 5
"YPR119W" 14
"YDL074C" 12
"YMR132C" 13
"YMR183C" 7
"YOR025W" 4
"YPL141C" 19
"YHR023W" 1
"YJL051W" 10
"YOR058C" 12
"YOR104W" 13
"YOR346W" 12
"YBL005W" 15
"YIL106W" 17
"YKL130C" 3
"YLR190W" 7
"YMR102C" 11
"YOR056C" 19
"YOR064C" 16
"YDR514C" 15
"YHL028W" 12
"YNL172W" 12
"YOL124C" 3
"YBR267W" 18
"YGR145W" 1
"YKL078W" 5
"YLL028W" 10
"YML064C" 18
"YMR032W" 14
"YNL024C" 14
"YNL151C" 21
"YOR313C" 7
"YPR156C" 19
"YCR024C.A" 18
"YDL063C" 11
"YIL122W" 15
"YJR003C" 8
"YKR021W" 6
"YKR081C" 21
"YLR003C" 19
"YNR004W" 18
"YDR020C" 6
"YHR148W" 20
"YLR057W" 7
"YNL056W" 13
"YNL058C" 1
"YNL141W" 12
"YNL308C" 22
"YOR101W" 7
"YPL058C" 8
"YBR255W" 19
"YER031C" 15
"YER140W" 17
"YGL116W" 4
"YIL092W" 10
"YML119W" 3
"YOL014W" 15
"YOL158C" 2
"YBL004W" 16
"YDR324C" 10
"YGR177C" 3
"YLR276C" 1
"YMR009W" 6
"YMR294W" 3
"YOL144W" 7
"YOR023C" 15
"YOR319W" 7
"YPR149W" 17
"YAL025C" 17
"YAL059W" 13
"YFR001W" 13
"YGR068C" 17
"YLR297W" 15
"YOL070C" 13
"YPL183C" 12
"YPR112C" 9
"YDL153C" 6
"YDR083W" 16
"YER139C" 1
"YHR046C" 17
"YNL110C" 20
"YOR262W" 4
"YOR274W" 10
"YAR018C" 15
"YDR033W" 13
"YGR143W" 4
"YHR152W" 10
"YKL129C" 21
"YOR001W" 17
"YBL067C" 4
"YBR139W" 7
"YCR090C" 19
"YDR308C" 9
"YGL162W" 21
"YGR092W" 6
"YMR031C" 18
"YDR465C" 6
"YGR070W" 15
"YOR229W" 3
"YOR273C" 4
"YDR198C" 16
"YGR230W" 16
"YNL032W" 8
"YOR049C" 4
"YAL022C" 20
"YCR042C" 6
"YLR254C" 4
"YDL039C" 8
"YJL079C" 21
"YMR253C" 21
"YNL298W" 6
"YAL040C" 5
"YBR200W" 17
"YDL138W" 13
"YIL167W" 3
"YBR202W" 14
"YMR233W" 16
"YNL160W" 18
"YBR085C.A" 14
"YGL201C" 10
"YJL084C" 13
"YLR237W" 17
"YOR127W" 4
"YOR228C" 3
"YDR493W" 13
"YJL044C" 22
"YDL044C" 9
"YJL157C" 7
"YKL209C" 21
"YNL329C" 13
"YBL023C" 7
"YDR191W" 17
"YHR005C" 21
"YOL154W" 6
"YEL032W" 7
"YLR274W" 19
"YOR066W" 20
"YHR075C" 21
"YDL117W" 18
"YKL185W" 17
"YNL188W" 8
"YPL061W" 7
"YPL158C" 19
"YBR054W" 2
"YJL159W" 18
"YOR018W" 5
"YDL179W" 7
"YGR042W" 2
"YJL194W" 10
"YLR273C" 1
"YBR083W" 13
"YBR157C" 2
"YDR180W" 9
"YER150W" 5
"YGR222W" 16
"YKL062W" 17
"YNL046W" 15
"YNL328C" 17
"YOL101C" 12
