"YOR176W" 5
"YOR321W" 3
"YHR110W" 13
"YIL132C" 19
"YKL089W" 23
"YKL092C" 21
"YKL165C" 13
"YML100W" 23
"YPL124W" 6
"YBR161W" 12
"YDL101C" 23
"YDR518W" 10
"YGL027C" 2
"YJL173C" 17
"YJR116W" 22
"YLR383W" 10
"YNL263C" 20
"YOR008C" 5
"YEL047C" 8
"YKL101W" 24
"YKR013W" 3
"YLR042C" 21
"YML061C" 17
"YDL093W" 13
"YFL052W" 16
"YGL175C" 14
"YLR151C" 10
"YLR381W" 12
"YPL163C" 8
"YAL034W-A" 16
"YAL053W" 5
"YDR263C" 23
"YDR501W" 22
"YER001W" 22
"YFR053C" 5
"YKL067W" 22
"YLR050C" 16
"YNL300W" 11
"YPR183W" 17
"YGL061C" 9
"YJL042W" 22
"YBR241C" 17
"YER118C" 12
"YGL094C" 5
"YOR195W" 23
"YPR075C" 12
"YDR480W" 24
"YLR326W" 25
"YDL095W" 12
"YDR297W" 22
"YDR488C" 23
"YER016W" 25
"YGR188C" 16
"YHR092C" 7
"YKL008C" 10
"YPR106W" 5
"YDR113C" 10
"YER003C" 20
"YMR305C" 24
"YBR015C" 6
"YLR342W" 4
"YAL007C" 12
"YGL093W" 25
"YMR144W" 20
"YNL088W" 4
"YOR081C" 4
"YOR083W" 23
"YOR084W" 3
"YDR356W" 22
"YFL025C" 7
"YGR014W" 12
"YLL021W" 19
"YBL009W" 6
"YGL200C" 8
"YGR140W" 12
"YNL283C" 20
"YOR373W" 5
"YHR061C" 17
"YHR172W" 6
"YNL030W" 3
"YNL166C" 3
"YPL127C" 13
"YBL002W" 24
"YDR225W" 24
"YER019W" 13
"YBL031W" 21
"YBR010W" 4
"YDR224C" 12
"YJL118W" 19
"YNL031C" 25
"YMR117C" 22
"YPR141C" 12
"YBL003C" 4
"YEL061C" 15
"YNL014W" 4
"YNL126W" 22
"YER018C" 2
"YHR086W" 19
"YBR162C" 12
"YGR099W" 11
"YJR147W" 19
"YLR045C" 12
"YNR009W" 3
"YBL063W" 4
"YBR009C" 21
"YIR034C" 13
"YBR184W" 23
"YMR006C" 22
"YOR372C" 23
"YJR053W" 21
"YKL096W" 18
"YPL269W" 18
"YDR451C" 8
"YLR455W" 12
"YMR215W" 20
"YPL116W" 12
"YCR086W" 19
"YGR113W" 12
"YOR073W" 25
"YDR219C" 21
"YKR010C" 18
"YLR209C" 3
"YMR163C" 5
"YML085C" 13
"YEL017W" 8
"YGL216W" 21
"YLR288C" 15
"YER011W" 6
"YIR010W" 24
"YJL105W" 15
"YKL052C" 12
"YLR210W" 20
"YMR003W" 9
"YNL176C" 8
"YOL012C" 18
"YMR198W" 5
"YPL253C" 8
"YER032W" 18
"YIL131C" 23
"YLR437C" 8
"YBL097W" 10
"YDR179W-A" 21
"YGL101W" 25
"YJR076C" 14
"YKL048C" 19
"YKL069W" 25
"YMR190C" 16
"YDL028C" 5
"YDR130C" 17
"YDR227W" 20
"YEL016C" 2
"YHR031C" 11
"YHR146W" 11
"YJL137C" 14
"YPR004C" 19
"YIL050W" 22
"YBL032W" 6
"YDR325W" 4
"YBR130C" 21
"YDR326C" 22
"YKR041W" 15
"YML072C" 8
"YDR089W" 6
"YBL052C" 1
"YBL069W" 2
"YFL017C" 21
"YML065W" 2
"YML125C" 25
"YCL014W" 5
"YCL063W" 5
"YER114C" 4
"YLL032C" 23
"YML052W" 12
"YNL068C" 5
"YBR086C" 25
"YML058W" 19
"YMR299C" 22
"YDR147W" 12
"YDR346C" 19
"YOR129C" 5
"YBR123C" 7
"YGL021W" 3
"YIL011W" 8
"YJR092W" 15
"YKL183W" 24
"YOL069W" 4
"YPR111W" 12
"YDR146C" 10
"YDR389W" 22
"YGR108W" 2
"YIL158W" 24
"YLR353W" 19
"YOR315W" 5
"YPL155C" 22
"YBL029W" 6
"YBR138C" 4
"YBR242W" 14
"YFR039C" 19
"YLR131C" 14
"YML034W" 6
"YMR001C" 11
"YPR119W" 22
"YDL074C" 14
"YMR132C" 25
"YMR183C" 21
"YOR025W" 3
"YPL141C" 9
"YHR023W" 23
"YJL051W" 13
"YOR058C" 16
"YOR104W" 6
"YOR346W" 5
"YBL005W" 19
"YIL106W" 1
"YKL130C" 6
"YLR190W" 20
"YMR102C" 18
"YOR056C" 23
"YOR064C" 12
"YDR514C" 18
"YHL028W" 3
"YNL172W" 3
"YOL124C" 16
"YBR267W" 3
"YGR145W" 16
"YKL078W" 4
"YLL028W" 4
"YML064C" 25
"YMR032W" 20
"YNL024C" 2
"YNL151C" 17
"YOR313C" 24
"YPR156C" 15
"YCR024C-A" 5
"YDL063C" 4
"YIL122W" 21
"YJR003C" 25
"YKR021W" 23
"YKR081C" 13
"YLR003C" 25
"YNR004W" 14
"YDR020C" 14
"YHR148W" 7
"YLR057W" 22
"YNL056W" 18
"YNL058C" 20
"YNL141W" 4
"YNL308C" 3
"YOR101W" 14
"YPL058C" 10
"YBR255W" 10
"YER031C" 23
"YER140W" 12
"YGL116W" 23
"YIL092W" 19
"YML119W" 21
"YOL014W" 10
"YOL158C" 21
"YBL004W" 12
"YDR324C" 19
"YGR177C" 18
"YLR276C" 1
"YMR009W" 16
"YMR294W" 5
"YOL144W" 22
"YOR023C" 11
"YOR319W" 6
"YPR149W" 25
"YAL025C" 5
"YAL059W" 3
"YFR001W" 19
"YGR068C" 21
"YLR297W" 5
"YOL070C" 16
"YPL183C" 24
"YPR112C" 2
"YDL153C" 2
"YDR083W" 5
"YER139C" 10
"YHR046C" 21
"YNL110C" 24
"YOR262W" 3
"YOR274W" 5
"YAR018C" 14
"YDR033W" 22
"YGR143W" 21
"YHR152W" 24
"YKL129C" 8
"YOR001W" 19
"YBL067C" 6
"YBR139W" 21
"YCR090C" 14
"YDR308C" 18
"YGL162W" 13
"YGR092W" 19
"YMR031C" 18
"YDR465C" 3
"YGR070W" 19
"YOR229W" 8
"YOR273C" 19
"YDR198C" 12
"YGR230W" 16
"YNL032W" 13
"YOR049C" 23
"YAL022C" 16
"YCR042C" 5
"YLR254C" 3
"YDL039C" 22
"YJL079C" 18
"YMR253C" 11
"YNL298W" 23
"YAL040C" 15
"YBR200W" 9
"YDL138W" 14
"YIL167W" 19
"YBR202W" 12
"YMR233W" 20
"YNL160W" 12
"YBR085C-A" 10
"YGL201C" 15
"YJL084C" 8
"YLR237W" 16
"YOR127W" 24
"YOR228C" 23
"YDR493W" 4
"YJL044C" 17
"YDL044C" 19
"YJL157C" 20
"YKL209C" 13
"YNL329C" 25
"YBL023C" 25
"YDR191W" 2
"YHR005C" 22
"YOL154W" 22
"YEL032W" 12
"YLR274W" 20
"YOR066W" 6
"YHR075C" 8
"YDL117W" 25
"YKL185W" 21
"YNL188W" 15
"YPL061W" 19
"YPL158C" 21
"YBR054W" 21
"YJL159W" 19
"YOR018W" 21
"YDL179W" 19
"YGR042W" 14
"YJL194W" 20
"YLR273C" 24
"YBR083W" 4
"YBR157C" 5
"YDR180W" 20
"YER150W" 12
"YGR222W" 12
"YKL062W" 21
"YNL046W" 12
"YNL328C" 12
"YOL101C" 3
